"eeg0","eeg1","eeg2","eeg3" 
-16.11328125,-4.8828125,-564.453125,321.77734375
-1000.0,-1000.0,-612.3046875,-1000.0
-733.3984375,-928.22265625,-781.73828125,-918.45703125
867.1875,590.33203125,-710.44921875,690.91796875
802.734375,612.3046875,-557.12890625,931.640625
-912.59765625,-921.875,-595.21484375,-823.73046875
-1000.0,-1000.0,-804.19921875,-1000.0
672.8515625,238.28125,-783.203125,685.05859375
-993.1640625,876.46484375,-583.0078125,989.74609375
-680.6640625,-630.37109375,-629.39453125,-646.484375
-1000.0,-1000.0,-789.55078125,-1000.0
503.41796875,-429.6875,-783.203125,260.25390625
-931.15234375,758.30078125,-581.54296875,-881.34765625
-464.35546875,-367.1875,-448.2421875,-292.48046875
-1000.0,-1000.0,-709.47265625,-1000.0
-215.8203125,-789.55078125,-845.703125,-624.51171875
-912.59765625,655.76171875,-609.375,940.4296875
216.796875,159.1796875,-519.04296875,535.64453125
-1000.0,-1000.0,-687.98828125,-1000.0
-825.1953125,-975.09765625,-822.265625,-963.37890625
796.38671875,549.31640625,-680.17578125,661.1328125
890.13671875,723.6328125,-577.1484375,986.81640625
-844.7265625,-832.03125,-666.9921875,-737.3046875
-1000.0,-1000.0,-787.109375,-1000.0
680.17578125,56.640625,-680.17578125,619.62890625
998.046875,856.93359375,-562.5,985.83984375
-663.57421875,-574.70703125,-657.2265625,-626.953125
-1000.0,-1000.0,-782.71484375,-1000.0
380.859375,-557.6171875,-795.8984375,40.0390625
-893.06640625,717.7734375,-634.765625,-901.3671875
-355.46875,-271.97265625,-616.2109375,-198.2421875
-1000.0,-1000.0,-723.14453125,-1000.0
-430.6640625,-832.51953125,-801.7578125,-710.9375
-971.6796875,650.390625,-675.78125,871.58203125
439.453125,315.4296875,-579.58984375,732.91015625
-1000.0,-1000.0,-646.484375,-970.703125
-918.45703125,-1000.0,-723.6328125,-992.1875
709.9609375,481.4453125,-702.1484375,668.45703125
969.7265625,792.48046875,-618.65234375,-992.67578125
-770.5078125,-765.625,-615.234375,-676.7578125
-1000.0,-1000.0,-763.671875,-1000.0
686.03515625,-95.21484375,-786.1328125,510.25390625
990.72265625,839.84375,-627.9296875,-973.6328125
-650.87890625,-517.578125,-606.4453125,-544.921875
-1000.0,-1000.0,-740.72265625,-1000.0
269.04296875,-647.4609375,-805.17578125,-181.15234375
-861.328125,698.73046875,-638.671875,-922.36328125
-238.28125,-147.94921875,-528.80859375,49.31640625
-1000.0,-1000.0,-671.38671875,-1000.0
-593.75,-874.51171875,-812.01171875,-802.24609375
965.8203125,635.25390625,-682.12890625,803.22265625
657.2265625,451.66015625,-464.84375,828.61328125
-993.65234375,-1000.0,-577.63671875,-906.25
-983.88671875,-1000.0,-841.796875,-1000.0
661.62109375,381.34765625,-734.375,676.26953125
-982.91015625,841.796875,-565.4296875,-1000.0
-703.61328125,-719.7265625,-644.04296875,-668.9453125
-1000.0,-1000.0,-810.05859375,-1000.0
621.58203125,-107.421875,-750.9765625,408.203125
915.0390625,767.08984375,-569.3359375,971.19140625
-626.953125,-507.32421875,-607.421875,-472.65625
-1000.0,-1000.0,-765.625,-1000.0
67.87109375,-735.83984375,-778.80859375,-394.53125
-860.83984375,682.12890625,-536.1328125,-967.7734375
-42.48046875,-4.8828125,-541.50390625,240.234375
-1000.0,-1000.0,-705.078125,-1000.0
-705.078125,-926.26953125,-770.01953125,-885.7421875
896.484375,595.21484375,-625.48828125,721.19140625
768.06640625,599.609375,-593.26171875,913.0859375
-935.546875,-934.5703125,-679.19921875,-838.8671875
-1000.0,-1000.0,-778.80859375,-1000.0
670.41015625,281.73828125,-706.0546875,684.08203125
-991.69921875,869.140625,-583.49609375,991.2109375
-683.59375,-655.2734375,-636.71875,-647.94921875
-1000.0,-1000.0,-702.63671875,-1000.0
520.99609375,-389.6484375,-764.6484375,281.73828125
-928.7109375,790.0390625,-663.57421875,-887.6953125
-487.79296875,-373.046875,-614.2578125,-330.56640625
-1000.0,-1000.0,-754.39453125,-1000.0
-35.15625,-677.734375,-813.96484375,-492.67578125
-857.421875,704.1015625,-654.78515625,993.65234375
161.1328125,130.859375,-573.2421875,452.63671875
-1000.0,-1000.0,-668.45703125,-1000.0
-804.19921875,-973.6328125,-798.828125,-956.54296875
825.1953125,554.19921875,-711.42578125,657.71484375
855.95703125,673.828125,-558.10546875,983.88671875
-873.53515625,-864.74609375,-521.484375,-748.53515625
-1000.0,-1000.0,-778.3203125,-1000.0
677.734375,86.42578125,-765.13671875,636.71875
-999.51171875,850.09765625,-551.7578125,985.83984375
-668.9453125,-600.09765625,-599.609375,-630.37109375
-1000.0,-1000.0,-790.0390625,-1000.0
412.59765625,-511.71875,-797.8515625,80.078125
-891.6015625,754.39453125,-607.91015625,-897.4609375
-366.2109375,-263.18359375,-598.14453125,-215.8203125
-1000.0,-1000.0,-712.890625,-1000.0
-337.40234375,-819.82421875,-798.33984375,-684.08203125
-938.96484375,663.0859375,-562.98828125,900.390625
403.3203125,288.57421875,-436.03515625,667.96875
-1000.0,-1000.0,-684.08203125,-1000.0
-894.04296875,-1000.0,-840.8203125,-980.46875
746.58203125,485.3515625,-666.50390625,663.0859375
938.96484375,769.53125,-580.56640625,-989.2578125
-801.26953125,-784.66796875,-671.875,-681.640625
-1000.0,-1000.0,-778.80859375,-1000.0
684.5703125,-52.734375,-761.71875,539.55078125
992.67578125,845.21484375,-621.09375,-982.91015625
-654.296875,-535.15625,-613.76953125,-563.96484375
-1000.0,-1000.0,-728.515625,-1000.0
293.45703125,-631.34765625,-710.44921875,-125.48828125
-864.2578125,710.9375,-608.3984375,-916.50390625
-254.8828125,-151.3671875,-602.05078125,-20.99609375
-1000.0,-1000.0,-672.36328125,-1000.0
-558.10546875,-864.2578125,-744.62890625,-778.3203125
981.4453125,648.4375,-673.828125,826.66015625
617.1875,436.03515625,-607.421875,785.64453125
-1000.0,-1000.0,-649.90234375,-940.91796875
-974.12109375,-1000.0,-817.3828125,-1000.0
666.9921875,407.2265625,-750.0,673.33984375
-988.76953125,824.70703125,-571.2890625,-998.53515625
-712.40234375,-722.16796875,-553.22265625,-666.015625
-1000.0,-1000.0,-758.7890625,-1000.0
651.85546875,-196.77734375,-809.5703125,429.6875
-998.53515625,828.125,-617.67578125,-937.5
-615.72265625,-466.30859375,-595.21484375,-458.49609375
-1000.0,-1000.0,-728.515625,-1000.0
122.55859375,-699.21875,-817.3828125,-353.02734375
-862.79296875,682.6171875,-648.4375,-962.40234375
-99.12109375,-66.89453125,-513.18359375,212.40234375
-1000.0,-1000.0,-681.15234375,-1000.0
-686.5234375,-908.203125,-839.84375,-862.79296875
906.73828125,604.4921875,-648.92578125,754.39453125
748.53515625,516.6015625,-416.9921875,877.9296875
-948.2421875,-977.05078125,-615.234375,-870.1171875
-998.046875,-1000.0,-845.703125,-1000.0
668.45703125,284.1796875,-720.703125,681.640625
-988.76953125,865.234375,-564.94140625,992.67578125
-688.4765625,-656.73828125,-643.5546875,-651.85546875
-1000.0,-1000.0,-792.96875,-1000.0
555.17578125,-340.33203125,-757.8125,309.5703125
-948.2421875,793.9453125,-599.12109375,-895.01953125
-507.8125,-396.484375,-613.76953125,-339.84375
-1000.0,-1000.0,-765.13671875,-1000.0
-116.69921875,-770.5078125,-739.2578125,-537.109375
-892.578125,660.64453125,-565.91796875,981.4453125
129.39453125,92.28515625,-603.02734375,428.7109375
-1000.0,-1000.0,-702.1484375,-1000.0
-782.2265625,-955.56640625,-732.421875,-948.2421875
836.42578125,568.359375,-672.36328125,670.41015625
846.19140625,679.19921875,-611.81640625,953.61328125
-879.8828125,-874.51171875,-641.6015625,-793.45703125
-1000.0,-1000.0,-812.98828125,-1000.0
682.12890625,173.33984375,-765.13671875,660.15625
995.60546875,875.9765625,-602.05078125,983.3984375
-668.9453125,-605.46875,-620.60546875,-635.25390625
-1000.0,-1000.0,-732.421875,-1000.0
470.21484375,-492.1875,-746.09375,157.2265625
-924.8046875,744.140625,-618.65234375,-896.97265625
-398.92578125,-315.91796875,-586.9140625,-232.421875
-1000.0,-1000.0,-614.2578125,-1000.0
-324.70703125,-812.01171875,-751.953125,-666.9921875
-939.453125,655.76171875,-693.359375,912.109375
356.93359375,245.1171875,-561.5234375,649.90234375
-1000.0,-1000.0,-587.890625,-1000.0
-863.76953125,-991.69921875,-816.89453125,-972.65625
762.6953125,525.87890625,-760.25390625,661.1328125
829.58984375,662.109375,-545.41015625,906.73828125
-841.796875,-834.9609375,-606.93359375,-727.5390625
-1000.0,-1000.0,-820.3125,-1000.0
675.78125,-2.9296875,-796.875,556.15234375
996.58203125,851.07421875,-495.60546875,-990.72265625
-656.25,-559.5703125,-527.34375,-583.0078125
-1000.0,-1000.0,-797.8515625,-1000.0
316.40625,-608.88671875,-805.6640625,-95.21484375
-874.0234375,706.0546875,-578.125,-914.0625
-291.015625,-209.9609375,-591.796875,-57.6171875
-1000.0,-1000.0,-744.140625,-1000.0
-526.3671875,-854.98046875,-800.29296875,-759.765625
992.1875,623.046875,-672.8515625,839.35546875
588.8671875,402.83203125,-567.3828125,774.4140625
-1000.0,-1000.0,-659.66796875,-946.77734375
-959.47265625,-1000.0,-785.15625,-999.51171875
682.6171875,425.78125,-644.53125,671.875
-997.0703125,824.70703125,-568.359375,-996.09375
-727.5390625,-729.4921875,-636.23046875,-671.38671875
-1000.0,-1000.0,-756.34765625,-1000.0
680.6640625,-155.2734375,-743.1640625,465.8203125
986.81640625,834.47265625,-625.48828125,-948.73046875
-642.08984375,-483.88671875,-640.625,-486.328125
-1000.0,-1000.0,-731.4453125,-1000.0
167.48046875,-688.96484375,-790.52734375,-307.6171875
-861.328125,685.546875,-656.25,-951.171875
-146.484375,-84.9609375,-580.078125,175.78125
-1000.0,-1000.0,-632.8125,-1000.0
-666.015625,-897.94921875,-788.57421875,-848.6328125
917.96875,621.09375,-714.35546875,767.08984375
734.375,532.71484375,-588.37890625,862.79296875
-955.56640625,-976.5625,-665.52734375,-882.32421875
-996.09375,-1000.0,-825.68359375,-1000.0
666.9921875,321.2890625,-759.27734375,679.6875
-986.81640625,854.98046875,-590.8203125,995.60546875
-692.87109375,-674.31640625,-625.0,-657.2265625
-1000.0,-1000.0,-783.203125,-1000.0
588.8671875,-311.03515625,-774.90234375,348.14453125
-968.26171875,796.38671875,-584.47265625,-901.3671875
-547.8515625,-418.9453125,-456.54296875,-360.3515625
-1000.0,-1000.0,-690.91796875,-1000.0
-66.89453125,-749.0234375,-851.5625,-521.484375
-886.23046875,663.0859375,-607.421875,986.328125
65.91796875,18.5546875,-425.29296875,418.45703125
-1000.0,-1000.0,-658.203125,-1000.0
-764.16015625,-940.91796875,-850.09765625,-942.3828125
846.6796875,574.21875,-681.640625,676.26953125
827.1484375,643.06640625,-586.9140625,952.63671875
-895.5078125,-897.94921875,-669.43359375,-801.7578125
-1000.0,-1000.0,-807.6171875,-1000.0
674.8046875,197.265625,-636.71875,687.01171875
-996.09375,873.046875,-430.17578125,986.81640625
-674.8046875,-622.0703125,-631.8359375,-642.08984375
-1000.0,-1000.0,-802.734375,-1000.0
465.33203125,-481.4453125,-711.9140625,210.44921875
-920.41015625,748.046875,-603.02734375,-885.25390625
-437.5,-327.63671875,-650.87890625,-269.04296875
-1000.0,-1000.0,-735.3515625,-1000.0
-278.3203125,-798.828125,-802.734375,-651.85546875
-927.734375,662.109375,-675.78125,921.875
294.43359375,208.0078125,-597.16796875,609.86328125
-1000.0,-1000.0,-656.73828125,-1000.0
-860.83984375,-992.1875,-734.375,-973.6328125
772.4609375,529.78515625,-709.9609375,667.48046875
907.71484375,738.28125,-611.328125,995.1171875
-823.2421875,-815.4296875,-642.578125,-708.49609375
-929.6875,-1000.0,-776.3671875,-1000.0
715.8203125,24.4140625,-738.28125,635.25390625
980.46875,845.703125,-614.2578125,975.09765625
-652.83203125,-556.640625,-596.19140625,-604.98046875
-1000.0,-1000.0,-735.3515625,-1000.0
357.421875,-577.1484375,-822.75390625,-35.64453125
-886.23046875,718.75,-643.5546875,-904.296875
-330.56640625,-239.2578125,-543.9453125,-101.07421875
-1000.0,-1000.0,-686.03515625,-1000.0
-492.1875,-842.7734375,-839.84375,-743.1640625
-995.60546875,643.5546875,-690.91796875,850.5859375
507.8125,315.4296875,-490.234375,766.6015625
-1000.0,-1000.0,-636.23046875,-949.70703125
-946.77734375,-1000.0,-855.95703125,-998.53515625
684.5703125,426.26953125,-718.26171875,670.8984375
983.88671875,771.97265625,-541.015625,-994.140625
-756.8359375,-763.18359375,-618.65234375,-675.29296875
-1000.0,-1000.0,-824.21875,-1000.0
687.98828125,-166.9921875,-759.27734375,490.234375
985.83984375,805.6640625,-423.828125,-952.63671875
-642.08984375,-512.6953125,-547.8515625,-502.44140625
-1000.0,-1000.0,-796.875,-1000.0
188.96484375,-684.08203125,-774.4140625,-242.1875
-872.55859375,666.50390625,-625.48828125,-933.10546875
-220.703125,-150.390625,-577.63671875,131.34765625
-1000.0,-1000.0,-709.9609375,-1000.0
-655.76171875,-896.484375,-800.78125,-816.89453125
923.33984375,595.703125,-678.22265625,797.36328125
671.875,432.6171875,-609.86328125,847.65625
-997.0703125,-1000.0,-666.015625,-889.6484375
-982.91015625,-1000.0,-788.0859375,-1000.0
662.59765625,272.4609375,-699.70703125,677.734375
-986.81640625,792.96875,-568.359375,999.0234375
-689.453125,-705.078125,-638.18359375,-663.57421875
-1000.0,-1000.0,-693.359375,-1000.0
579.58984375,-341.30859375,-734.86328125,393.5546875
-983.3984375,762.20703125,-662.109375,-909.66796875
-572.75390625,-443.359375,-613.28125,-389.6484375
-1000.0,-1000.0,-690.4296875,-1000.0
-53.22265625,-745.60546875,-797.8515625,-455.078125
-892.08984375,642.08984375,-679.6875,-983.3984375
-41.015625,-54.6875,-596.19140625,359.86328125
-1000.0,-1000.0,-703.125,-1000.0
-663.57421875,-940.4296875,-792.48046875,-817.3828125
875.0,544.43359375,-698.73046875,741.2109375
760.25390625,500.9765625,-557.12890625,918.9453125
-936.03515625,-960.9375,-499.0234375,-799.8046875
-1000.0,-1000.0,-767.08984375,-937.5
671.38671875,107.421875,-786.62109375,719.7265625
-995.60546875,811.03515625,-551.7578125,973.6328125
-673.828125,-642.578125,-497.55859375,-637.6953125
-1000.0,-1000.0,-763.671875,-1000.0
470.703125,-465.8203125,-824.70703125,253.41796875
-933.10546875,737.79296875,-607.91015625,-883.7890625
-462.40234375,-360.3515625,-622.55859375,-293.45703125
-1000.0,-1000.0,-729.4921875,-1000.0
-268.5546875,-791.9921875,-791.50390625,-626.46484375
-932.6171875,641.11328125,-588.37890625,938.96484375
204.58984375,109.86328125,-530.2734375,564.94140625
-1000.0,-1000.0,-712.890625,-1000.0
-851.5625,-986.81640625,-824.21875,-967.7734375
769.04296875,497.55859375,-680.6640625,661.1328125
875.0,667.96875,-590.8203125,995.1171875
-868.65234375,-854.4921875,-670.8984375,-726.5625
-1000.0,-1000.0,-798.828125,-1000.0
679.6875,6.34765625,-749.51171875,624.0234375
995.60546875,830.56640625,-594.23828125,985.83984375
-658.69140625,-582.03125,-600.09765625,-628.41796875
-1000.0,-1000.0,-723.6328125,-1000.0
354.98046875,-589.35546875,-712.890625,44.921875
-896.97265625,691.89453125,-622.0703125,-894.04296875
-355.95703125,-279.296875,-619.140625,-172.36328125
-1000.0,-1000.0,-675.29296875,-1000.0
-486.81640625,-837.890625,-789.0625,-721.6796875
-997.0703125,634.27734375,-704.1015625,865.234375
435.546875,283.203125,-599.609375,739.74609375
-1000.0,-1000.0,-641.11328125,-966.796875
-931.15234375,-1000.0,-813.4765625,-993.1640625
688.96484375,452.1484375,-751.953125,668.45703125
972.65625,776.3671875,-572.75390625,-993.1640625
-771.97265625,-770.99609375,-552.734375,-676.26953125
-1000.0,-1000.0,-750.9765625,-1000.0
686.5234375,-111.328125,-806.15234375,506.34765625
988.76953125,834.47265625,-619.140625,-967.7734375
-647.4609375,-514.6484375,-596.19140625,-534.1796875
-1000.0,-1000.0,-755.859375,-1000.0
241.69921875,-665.52734375,-819.3359375,-200.68359375
-866.2109375,680.17578125,-651.85546875,-923.828125
-237.3046875,-159.66796875,-603.02734375,86.9140625
-1000.0,-1000.0,-707.03125,-1000.0
-637.20703125,-880.37109375,-823.2421875,-808.10546875
937.01171875,617.67578125,-645.01953125,800.78125
652.83203125,409.1796875,-390.625,840.8203125
-1000.0,-1000.0,-561.5234375,-895.01953125
-980.46875,-1000.0,-848.14453125,-1000.0
661.1328125,331.0546875,-708.0078125,677.24609375
-984.375,816.89453125,-470.21484375,999.51171875
-694.3359375,-706.0546875,-619.62890625,-664.0625
-1000.0,-1000.0,-816.40625,-1000.0
605.95703125,-298.33984375,-752.9296875,406.73828125
-990.72265625,782.71484375,-605.95703125,-920.41015625
-590.8203125,-450.68359375,-646.97265625,-422.8515625
-1000.0,-1000.0,-754.8828125,-1000.0
2.9296875,-742.1875,-750.48828125,-381.34765625
-881.8359375,659.66796875,-634.765625,-961.9140625
-40.0390625,-12.6953125,-621.58203125,318.359375
-1000.0,-1000.0,-696.2890625,-1000.0
-736.81640625,-927.24609375,-747.55859375,-891.6015625
866.69921875,589.84375,-682.12890625,729.00390625
771.97265625,564.453125,-624.51171875,929.6875
-940.91796875,-943.359375,-644.04296875,-817.3828125
-1000.0,-1000.0,-792.48046875,-1000.0
670.8984375,191.40625,-756.34765625,689.94140625
-993.65234375,839.35546875,-601.07421875,985.3515625
-678.22265625,-645.01953125,-613.76953125,-648.4375
-1000.0,-1000.0,-730.46875,-1000.0
497.55859375,-435.546875,-755.859375,319.82421875
-940.91796875,751.953125,-630.37109375,-899.4140625
-482.91015625,-373.046875,-592.28515625,-294.43359375
-1000.0,-1000.0,-636.23046875,-1000.0
-221.19140625,-782.71484375,-762.20703125,-598.6328125
-919.921875,647.94921875,-682.12890625,959.9609375
172.36328125,89.35546875,-552.24609375,560.05859375
-1000.0,-1000.0,-555.6640625,-1000.0
-835.9375,-972.65625,-797.8515625,-968.26171875
785.15625,531.25,-753.41796875,661.1328125
856.93359375,629.8828125,-540.52734375,994.140625
-882.8125,-886.71875,-601.5625,-730.95703125
-1000.0,-1000.0,-788.0859375,-1000.0
678.22265625,41.015625,-768.06640625,634.27734375
998.046875,833.984375,-525.87890625,986.81640625
-664.0625,-598.14453125,-539.55078125,-631.34765625
-1000.0,-1000.0,-779.78515625,-1000.0
388.18359375,-534.1796875,-796.875,81.0546875
-897.94921875,734.375,-616.2109375,-890.625
-366.2109375,-277.34375,-612.3046875,-198.2421875
-1000.0,-1000.0,-741.2109375,-1000.0
-428.7109375,-830.078125,-787.109375,-681.640625
-974.12109375,602.5390625,-637.6953125,898.4375
392.08984375,224.12109375,-566.89453125,727.5390625
-1000.0,-1000.0,-667.96875,-967.7734375
-922.8515625,-1000.0,-791.015625,-992.67578125
702.1484375,428.22265625,-650.87890625,667.48046875
943.84765625,747.55859375,-578.125,-989.74609375
-805.6640625,-788.57421875,-634.765625,-683.10546875
-1000.0,-1000.0,-761.23046875,-1000.0
685.05859375,-94.23828125,-757.8125,542.48046875
990.234375,835.44921875,-622.0703125,-972.16796875
